省份,年份,科类,分数段,分数,同分人数,累计人数,来源网页,图片页码
内蒙古,2026,物理,363,363,247,69399,https://www.gk100.com/read_3904405.htm,11
内蒙古,2026,物理,362,362,266,69665,https://www.gk100.com/read_3904405.htm,11
内蒙古,2026,物理,361,361,271,69936,https://www.gk100.com/read_3904405.htm,11
内蒙古,2026,物理,360,360,235,70171,https://www.gk100.com/read_3904405.htm,11
内蒙古,2026,物理,359,359,225,70396,https://www.gk100.com/read_3904405.htm,11
内蒙古,2026,物理,358,358,241,70637,https://www.gk100.com/read_3904405.htm,11
内蒙古,2026,物理,357,357,248,70885,https://www.gk100.com/read_3904405.htm,11
内蒙古,2026,物理,356,356,206,71091,https://www.gk100.com/read_3904405.htm,11
内蒙古,2026,物理,355,355,266,71357,https://www.gk100.com/read_3904405.htm,11
内蒙古,2026,物理,354,354,200,71557,https://www.gk100.com/read_3904405.htm,11
内蒙古,2026,物理,353,353,210,71767,https://www.gk100.com/read_3904405.htm,11
内蒙古,2026,物理,352,352,246,72013,https://www.gk100.com/read_3904405.htm,11
内蒙古,2026,物理,351,351,242,72255,https://www.gk100.com/read_3904405.htm,11
内蒙古,2026,物理,350,350,237,72492,https://www.gk100.com/read_3904405.htm,11
内蒙古,2026,物理,349,349,214,72706,https://www.gk100.com/read_3904405.htm,11
内蒙古,2026,物理,348,348,240,72946,https://www.gk100.com/read_3904405.htm,11
内蒙古,2026,物理,347,347,219,73165,https://www.gk100.com/read_3904405.htm,11
内蒙古,2026,物理,346,346,233,73398,https://www.gk100.com/read_3904405.htm,11
内蒙古,2026,物理,345,345,189,73587,https://www.gk100.com/read_3904405.htm,11
内蒙古,2026,物理,344,344,201,73788,https://www.gk100.com/read_3904405.htm,11
内蒙古,2026,物理,343,343,236,74024,https://www.gk100.com/read_3904405.htm,11
内蒙古,2026,物理,342,342,248,74272,https://www.gk100.com/read_3904405.htm,11
内蒙古,2026,物理,341,341,194,74466,https://www.gk100.com/read_3904405.htm,11
内蒙古,2026,物理,340,340,221,74687,https://www.gk100.com/read_3904405.htm,11
内蒙古,2026,物理,339,339,195,74882,https://www.gk100.com/read_3904405.htm,11
内蒙古,2026,物理,338,338,173,75055,https://www.gk100.com/read_3904405.htm,11
内蒙古,2026,物理,337,337,224,75279,https://www.gk100.com/read_3904405.htm,11
内蒙古,2026,物理,336,336,199,75478,https://www.gk100.com/read_3904405.htm,11
内蒙古,2026,物理,335,335,207,75685,https://www.gk100.com/read_3904405.htm,11
内蒙古,2026,物理,334,334,211,75896,https://www.gk100.com/read_3904405.htm,12
内蒙古,2026,物理,333,333,193,76089,https://www.gk100.com/read_3904405.htm,12
内蒙古,2026,物理,332,332,178,76267,https://www.gk100.com/read_3904405.htm,12
内蒙古,2026,物理,331,331,194,76461,https://www.gk100.com/read_3904405.htm,12
内蒙古,2026,物理,330,330,165,76626,https://www.gk100.com/read_3904405.htm,12
内蒙古,2026,物理,329,329,187,76813,https://www.gk100.com/read_3904405.htm,12
内蒙古,2026,物理,328,328,200,77013,https://www.gk100.com/read_3904405.htm,12
内蒙古,2026,物理,327,327,180,77193,https://www.gk100.com/read_3904405.htm,12
内蒙古,2026,物理,326,326,159,77352,https://www.gk100.com/read_3904405.htm,12
内蒙古,2026,物理,325,325,176,77528,https://www.gk100.com/read_3904405.htm,12
内蒙古,2026,物理,324,324,186,77714,https://www.gk100.com/read_3904405.htm,12
内蒙古,2026,物理,323,323,181,77895,https://www.gk100.com/read_3904405.htm,12
内蒙古,2026,物理,322,322,180,78075,https://www.gk100.com/read_3904405.htm,12
内蒙古,2026,物理,321,321,172,78247,https://www.gk100.com/read_3904405.htm,12
内蒙古,2026,物理,320,320,162,78409,https://www.gk100.com/read_3904405.htm,12
内蒙古,2026,物理,319,319,185,78594,https://www.gk100.com/read_3904405.htm,12
内蒙古,2026,物理,318,318,165,78759,https://www.gk100.com/read_3904405.htm,12
内蒙古,2026,物理,317,317,181,78940,https://www.gk100.com/read_3904405.htm,12
内蒙古,2026,物理,316,316,148,79088,https://www.gk100.com/read_3904405.htm,12
内蒙古,2026,物理,315,315,141,79229,https://www.gk100.com/read_3904405.htm,12
内蒙古,2026,物理,314,314,169,79398,https://www.gk100.com/read_3904405.htm,12
内蒙古,2026,物理,313,313,143,79541,https://www.gk100.com/read_3904405.htm,12
内蒙古,2026,物理,312,312,150,79691,https://www.gk100.com/read_3904405.htm,12
内蒙古,2026,物理,311,311,144,79835,https://www.gk100.com/read_3904405.htm,12
内蒙古,2026,物理,310,310,137,79972,https://www.gk100.com/read_3904405.htm,12
内蒙古,2026,物理,309,309,143,80115,https://www.gk100.com/read_3904405.htm,12
内蒙古,2026,物理,308,308,116,80231,https://www.gk100.com/read_3904405.htm,12
内蒙古,2026,物理,307,307,120,80351,https://www.gk100.com/read_3904405.htm,12
内蒙古,2026,物理,306,306,127,80478,https://www.gk100.com/read_3904405.htm,12
内蒙古,2026,物理,305,305,123,80601,https://www.gk100.com/read_3904405.htm,12
内蒙古,2026,物理,304,304,140,80741,https://www.gk100.com/read_3904405.htm,12
内蒙古,2026,物理,303,303,128,80869,https://www.gk100.com/read_3904405.htm,12
内蒙古,2026,物理,302,302,124,80993,https://www.gk100.com/read_3904405.htm,12
内蒙古,2026,物理,301,301,112,81105,https://www.gk100.com/read_3904405.htm,12
内蒙古,2026,物理,300,300,118,81223,https://www.gk100.com/read_3904405.htm,13
内蒙古,2026,物理,299,299,127,81350,https://www.gk100.com/read_3904405.htm,13
内蒙古,2026,物理,298,298,121,81471,https://www.gk100.com/read_3904405.htm,13
内蒙古,2026,物理,297,297,110,81581,https://www.gk100.com/read_3904405.htm,13
内蒙古,2026,物理,296,296,103,81684,https://www.gk100.com/read_3904405.htm,13
内蒙古,2026,物理,295,295,127,81811,https://www.gk100.com/read_3904405.htm,13
内蒙古,2026,物理,294,294,122,81933,https://www.gk100.com/read_3904405.htm,13
内蒙古,2026,物理,293,293,118,82051,https://www.gk100.com/read_3904405.htm,13
内蒙古,2026,物理,292,292,95,82146,https://www.gk100.com/read_3904405.htm,13
内蒙古,2026,物理,291,291,83,82229,https://www.gk100.com/read_3904405.htm,13
内蒙古,2026,物理,290,290,100,82329,https://www.gk100.com/read_3904405.htm,13
内蒙古,2026,物理,289,289,94,82423,https://www.gk100.com/read_3904405.htm,13
内蒙古,2026,物理,288,288,106,82529,https://www.gk100.com/read_3904405.htm,13
内蒙古,2026,物理,287,287,95,82624,https://www.gk100.com/read_3904405.htm,13
内蒙古,2026,物理,286,286,110,82734,https://www.gk100.com/read_3904405.htm,13
内蒙古,2026,物理,285,285,81,82815,https://www.gk100.com/read_3904405.htm,13
内蒙古,2026,物理,284,284,98,82913,https://www.gk100.com/read_3904405.htm,13
内蒙古,2026,物理,283,283,93,83006,https://www.gk100.com/read_3904405.htm,13
内蒙古,2026,物理,282,282,70,83076,https://www.gk100.com/read_3904405.htm,13
内蒙古,2026,物理,281,281,71,83147,https://www.gk100.com/read_3904405.htm,13
内蒙古,2026,物理,280,280,85,83232,https://www.gk100.com/read_3904405.htm,13
内蒙古,2026,物理,279,279,92,83324,https://www.gk100.com/read_3904405.htm,13
内蒙古,2026,物理,278,278,77,83401,https://www.gk100.com/read_3904405.htm,13
内蒙古,2026,物理,277,277,85,83486,https://www.gk100.com/read_3904405.htm,13
内蒙古,2026,物理,276,276,58,83544,https://www.gk100.com/read_3904405.htm,13
内蒙古,2026,物理,275,275,58,83602,https://www.gk100.com/read_3904405.htm,13
内蒙古,2026,物理,274,274,65,83667,https://www.gk100.com/read_3904405.htm,13
内蒙古,2026,物理,273,273,74,83741,https://www.gk100.com/read_3904405.htm,13
内蒙古,2026,物理,272,272,57,83798,https://www.gk100.com/read_3904405.htm,13
内蒙古,2026,物理,271,271,62,83860,https://www.gk100.com/read_3904405.htm,13
内蒙古,2026,物理,270,270,82,83942,https://www.gk100.com/read_3904405.htm,13
内蒙古,2026,物理,269,269,65,84007,https://www.gk100.com/read_3904405.htm,13
内蒙古,2026,物理,268,268,58,84065,https://www.gk100.com/read_3904405.htm,13
内蒙古,2026,物理,266,266,120,84185,https://www.gk100.com/read_3904405.htm,14
内蒙古,2026,物理,265,265,60,84245,https://www.gk100.com/read_3904405.htm,14
内蒙古,2026,物理,264,264,62,84307,https://www.gk100.com/read_3904405.htm,14
内蒙古,2026,物理,263,263,49,84356,https://www.gk100.com/read_3904405.htm,14
内蒙古,2026,物理,262,262,55,84411,https://www.gk100.com/read_3904405.htm,14
内蒙古,2026,物理,261,261,51,84462,https://www.gk100.com/read_3904405.htm,14
内蒙古,2026,物理,260,260,58,84520,https://www.gk100.com/read_3904405.htm,14
内蒙古,2026,物理,259,259,44,84564,https://www.gk100.com/read_3904405.htm,14
内蒙古,2026,物理,258,258,53,84617,https://www.gk100.com/read_3904405.htm,14
内蒙古,2026,物理,257,257,41,84658,https://www.gk100.com/read_3904405.htm,14
内蒙古,2026,物理,256,256,40,84698,https://www.gk100.com/read_3904405.htm,14
内蒙古,2026,物理,255,255,35,84733,https://www.gk100.com/read_3904405.htm,14
内蒙古,2026,物理,254,254,39,84772,https://www.gk100.com/read_3904405.htm,14
内蒙古,2026,物理,253,253,26,84798,https://www.gk100.com/read_3904405.htm,14
内蒙古,2026,物理,252,252,29,84827,https://www.gk100.com/read_3904405.htm,14
内蒙古,2026,物理,251,251,36,84863,https://www.gk100.com/read_3904405.htm,14
内蒙古,2026,物理,250,250,36,84899,https://www.gk100.com/read_3904405.htm,14
内蒙古,2026,物理,249,249,32,84931,https://www.gk100.com/read_3904405.htm,14
内蒙古,2026,物理,248,248,37,84968,https://www.gk100.com/read_3904405.htm,14
内蒙古,2026,物理,247,247,30,84998,https://www.gk100.com/read_3904405.htm,14
内蒙古,2026,物理,246,246,36,85034,https://www.gk100.com/read_3904405.htm,14
内蒙古,2026,物理,245,245,35,85069,https://www.gk100.com/read_3904405.htm,14
内蒙古,2026,物理,244,244,29,85098,https://www.gk100.com/read_3904405.htm,14
内蒙古,2026,物理,243,243,27,85125,https://www.gk100.com/read_3904405.htm,14
内蒙古,2026,物理,242,242,25,85150,https://www.gk100.com/read_3904405.htm,14
内蒙古,2026,物理,241,241,33,85183,https://www.gk100.com/read_3904405.htm,14
内蒙古,2026,物理,240,240,25,85208,https://www.gk100.com/read_3904405.htm,14
内蒙古,2026,物理,239,239,24,85232,https://www.gk100.com/read_3904405.htm,14
内蒙古,2026,物理,238,238,22,85254,https://www.gk100.com/read_3904405.htm,14
内蒙古,2026,物理,237,237,22,85276,https://www.gk100.com/read_3904405.htm,14
内蒙古,2026,物理,236,236,21,85297,https://www.gk100.com/read_3904405.htm,14
内蒙古,2026,物理,235,235,23,85320,https://www.gk100.com/read_3904405.htm,14
内蒙古,2026,物理,234,234,11,85331,https://www.gk100.com/read_3904405.htm,14
内蒙古,2026,物理,232,232,35,85366,https://www.gk100.com/read_3904405.htm,15
内蒙古,2026,物理,231,231,20,85386,https://www.gk100.com/read_3904405.htm,15
内蒙古,2026,物理,230,230,21,85407,https://www.gk100.com/read_3904405.htm,15
内蒙古,2026,物理,229,229,12,85419,https://www.gk100.com/read_3904405.htm,15
内蒙古,2026,物理,228,228,18,85437,https://www.gk100.com/read_3904405.htm,15
内蒙古,2026,物理,227,227,20,85457,https://www.gk100.com/read_3904405.htm,15
内蒙古,2026,物理,226,226,11,85468,https://www.gk100.com/read_3904405.htm,15
内蒙古,2026,物理,225,225,12,85480,https://www.gk100.com/read_3904405.htm,15
内蒙古,2026,物理,224,224,12,85492,https://www.gk100.com/read_3904405.htm,15
内蒙古,2026,物理,223,223,13,85505,https://www.gk100.com/read_3904405.htm,15
内蒙古,2026,物理,222,222,14,85519,https://www.gk100.com/read_3904405.htm,15
内蒙古,2026,物理,221,221,11,85530,https://www.gk100.com/read_3904405.htm,15
内蒙古,2026,物理,220,220,11,85541,https://www.gk100.com/read_3904405.htm,15
内蒙古,2026,物理,219,219,15,85556,https://www.gk100.com/read_3904405.htm,15
内蒙古,2026,物理,218,218,11,85567,https://www.gk100.com/read_3904405.htm,15
内蒙古,2026,物理,217,217,12,85579,https://www.gk100.com/read_3904405.htm,15
内蒙古,2026,物理,216,216,10,85589,https://www.gk100.com/read_3904405.htm,15
内蒙古,2026,物理,215,215,9,85598,https://www.gk100.com/read_3904405.htm,15
内蒙古,2026,物理,214,214,9,85607,https://www.gk100.com/read_3904405.htm,15
内蒙古,2026,物理,213,213,6,85613,https://www.gk100.com/read_3904405.htm,15
内蒙古,2026,物理,212,212,5,85618,https://www.gk100.com/read_3904405.htm,15
内蒙古,2026,物理,211,211,13,85631,https://www.gk100.com/read_3904405.htm,15
内蒙古,2026,物理,210,210,7,85638,https://www.gk100.com/read_3904405.htm,15
内蒙古,2026,物理,209,209,10,85648,https://www.gk100.com/read_3904405.htm,15
内蒙古,2026,物理,208,208,5,85653,https://www.gk100.com/read_3904405.htm,15
内蒙古,2026,物理,207,207,7,85660,https://www.gk100.com/read_3904405.htm,15
内蒙古,2026,物理,206,206,8,85668,https://www.gk100.com/read_3904405.htm,15
内蒙古,2026,物理,205,205,10,85678,https://www.gk100.com/read_3904405.htm,15
内蒙古,2026,物理,204,204,7,85685,https://www.gk100.com/read_3904405.htm,15
内蒙古,2026,物理,203,203,4,85689,https://www.gk100.com/read_3904405.htm,15
内蒙古,2026,物理,202,202,4,85693,https://www.gk100.com/read_3904405.htm,15
内蒙古,2026,物理,201,201,5,85698,https://www.gk100.com/read_3904405.htm,15
内蒙古,2026,物理,200,200,4,85702,https://www.gk100.com/read_3904405.htm,15
